121641476331653,8681855423
25620094498675,5124018899735
81615317280577,500707467979
111274345818045,37091448606015
95493866302960,47746933151480
139683529169658,69841764584829
18185916006757,256139662067
60275975725100,30137987862550
10540330737214,5270165368607
131880156582350,65940078291175
58962514157747,7977857
74646123594664,37323061797332
67992546648476,33996273324238
35716405407820,17858202703910
138906691495443,46302230498481
100787668394298,50393834197149
41400086552529,13800028850843
139312878527330,69656439263665
121578233153232,60789116576616
8821244885645,1764248977129
78680731937411,1
47039461467316,23519730733658
125737036405717,11430639673247
23014596977969,561331633609
101930954989287,33976984996429
107112758940432,53556379470216
65939438250859,1
48152092109949,16050697369983
97567578034400,48783789017200
54815731379026,27407865689513
114761990515369,1
97067573444501,8824324858591
28844444197973,16908211
17112542827479,5704180942493
135749419847024,67874709923512
16580816408424,8290408204212
78675885644275,15735177128855
30504084244000,15252042122000
28688199036809,2206784541293
139554816291345,46518272097115
132245074272593,4560174974917
87742067095366,43871033547683
71779891883314,35889945941657
125616574616560,62808287308280
106055653466979,35351884488993
104826003567361,1
57336834021281,86755819
119834468106874,59917234053437
101929940226401,14561420032343
20317932439170,10158966219585
45250776377453,102146222071
47989359511103,8110699
65595041283615,21865013761205
75272808946186,37636404473093
28117920348629,221400947627
129332072252473,3495461412229
13307665815564,6653832907782
120955002384633,40318334128211
73789727274560,36894863637280
73206898080764,36603449040382
64532462586203,258550771
46378034615615,9275606923123
14002840958214,7001420479107
667188254409,222396084803
33896053654752,16948026827376
126396272333271,42132090777757
97324414629841,13903487804263
94245885427235,18849177085447
12492800099187,4164266699729
61973797359350,30986898679675
103261468848820,51630734424410
123574552028801,4261191449269
118534709669002,59267354834501
33342128014136,16671064007068
55353798345132,27676899172566
123298719564390,61649359782195
138675582432451,6029373149237
19270682169133,39570189259
487929162125,97585832425
70301767145861,1
49159540786406,24579770393203
15767600031854,7883800015927
116886427650371,1479575033549
109373719837377,36457906612459
100376489012311,974529019537
137937404414887,19705343487841
136446452240843,135033863
33509354834284,16754677417142
93463924137232,46731962068616
92653820333004,46326910166502
67219460115957,22406486705319
130539303578771,192820241623
85970686305490,42985343152745
139773303769633,3250541948131
124476804866197,17782400695171
132357525664232,66178762832116
77584094187996,38792047093998
131688053913214,65844026956607
116109977499246,58054988749623
96192684139443,32064228046481
55799383639384,27899691819692
34758224011325,6951644802265
84569466627044,42284733313522
121693367355742,60846683677871
65490305542181,5037715810937
134946209605678,67473104802839
113142829791377,485591544169
32623338152595,10874446050865
4987788458408,2493894229204
136390145651919,45463381883973
91994803234945,18398960646989
35247160507276,17623580253638
56140588949065,11228117789813
58377889390231,3433993493543
20547338026733,2935334003819
54200341229228,27100170614614
32758893169058,16379446584529
112205302398163,8631177107551
100030099981821,33343366660607
19827127133899,1
82611803785656,41305901892828
82568559041258,41284279520629
19362894911507,2766127844501
63703054099098,31851527049549
121097480228388,60548740114194
82977188916894,41488594458447
31646282063987,182926485919
109617597083545,21923519416709
127230361611879,42410120537293
35714600109778,17857300054889
129745404125521,3506632543933
19828814801994,9914407400997
67147675700872,33573837850436
93178724951894,46589362475947
25122107184905,5024421436981
54297694132811,480510567547
16892597107946,8446298553973
52822150518007,4063242347539
135130232758373,3652168452929
70830098703089,6439099882099
80250577183243,305135274461
28747334054733,9582444684911
114884507768491,2167632222047
79681392287590,39840696143795
80211563752732,40105781876366
107875440927603,35958480309201
126896771611828,63448385805914
110760246958923,36920082319641
120540080962638,60270040481319
112714517081235,37571505693745
95090645325275,19018129065055
53176692843393,17725564281131
102162950894882,51081475447441
126410278398659,66287508337
72813381047746,36406690523873
8254613171263,1
33343208983695,11114402994565
84064698834129,28021566278043
104048224538831,5476222344149
2563680247521,854560082507
1164778421887,4864777
56525662638540,28262831319270
67429591031953,3548925843787
115908221438121,38636073812707
69522457079060,34761228539530
73784802833515,14756960566703
118461548856000,59230774428000
74808338982673,221983201729
58305629765957,8329375680851
138184212549952,69092106274976
44766660856239,14922220285413
121064922857593,11005902077963
40120790277814,20060395138907
92302872545263,1
118501794952874,59250897476437
101729379448555,20345875889711
69633197434580,34816598717290
11325263560028,5662631780014
55524971914186,27762485957093
32897688268676,16448844134338
63948596139337,9135513734191
20729806871924,10364903435962
88556205319405,17711241063881
77441218699179,25813739566393
53334395483668,26667197741834
70622388803154,35311194401577
38593302916229,6282484603
18990112013688,9495056006844
31190186288155,6238037257631
34034673524203,3094061229473
122004103533146,61002051766573
90189841482954,45094920741477
86196592535309,2972296294321
126751431142276,63375715571138
36134487812761,2779575985597
83208952703145,27736317567715
126571598006422,63285799003211
51387415911375,17129138637125
18803488289192,9401744144596
84138702054924,42069351027462
16217372410027,5088601321
50059984876771,99522832757
59267475702842,29633737851421
116719734088174,58359867044087
109232926705375,21846585341075
66828387759030,33414193879515
70481473005205,14096294601041
32421050529899,1706371080521
526396859991,175465619997
8821244885645,1764248977129
87503428618278,43751714309139
111941531196895,22388306239379
36147044525338,18073522262669
79951484660384,39975742330192
119413555170162,59706777585081
75793611611977,10827658801711
133644055587109,5810611112483
75352787283760,37676393641880
118521757216831,21747283
16748505375941,120841459
59809170772544,29904585386272
51957083194202,25978541597101
111226363016236,55613181508118
65595041283615,21865013761205
121975686353068,60987843176534
75272808946186,37636404473093
29850877763507,3045075769
103463540546850,51731770273425
88412056540872,44206028270436
116631961866204,58315980933102
121243959435294,60621979717647
53735640576332,26867820288166
46675534370103,15558511456701
47718590230984,23859295115492
126975103915258,63487551957629
114761990515369,1
28609963190339,30685763
20804465822333,24796741147
105516851243796,52758425621898
124487983365469,1208621197723
128595043191829,6768160167991
66844916579825,13368983315965
11680268253018,5840134126509
71117839054567,43927016093
137109920745877,16082779
54911596965918,27455798482959
98294063037886,49147031518943
26802231481101,8934077160367
33193810599213,11064603533071
56840625874968,28420312937484
23933262893966,11966631446983
57572096952832,28786048476416
130536970521866,65268485260933
38048679838163,2238157637539
5648425319666,2824212659833
54249630656397,18083210218799
43965371169997,191988520393
72518278703625,24172759567875
36705009919954,18352504959977
128279809971301,4138058386171
133470414366891,44490138122297
47049021887426,23524510943713
25507442369178,12753721184589
129253413536313,43084471178771
48378878184384,24189439092192
27525277310558,13762638655279
88889636927915,17777927385583
10309713942131,1456379989
8794660159334,4397330079667
84120547311985,16824109462397
131129906706806,65564953353403
34834084463322,17417042231661
120151976498593,9242459730661
40977863459051,208009459183
87229937286599,2813868944729
27910902111147,9303634037049
94909907956013,14939384221
119791210733667,39930403577889
30355497188637,10118499062879
88659985947753,29553328649251
16924697744619,5641565914873
123876616644810,61938308322405
53748562260135,17916187420045
15565895174835,5188631724945
79058222649944,39529111324972
43136057346830,21568028673415
115162861980842,57581430990421
63155731126412,31577865563206
77145310977899,322783727941
40754503352334,20377251676167
60668578506767,8666939786681
55639895312789,3803397041
112997786900836,56498893450418
73648696968253,6695336088023
3727136386573,2201498161
110098627698021,36699542566007
5876280217699,1999414841
55475057156967,18491685718989
112696999957215,37565666652405
101356550212169,14479507173167
86569089541455,28856363180485
2271404379299,206491307209
52528967455544,26264483727772
57197785385961,19065928461987
102158246261645,20431649252329
29398178684719,2261398360363
4462427785639,12860022437
27867177587967,9289059195989
58153210882333,8307601554619
45594861836659,642181152629
17112542827479,5704180942493
31540615277332,15770307638666
91592580991934,45796290495967
132382579982509,4564916551121
138245457421543,8132085730679
7519486744748,3759743372374
12290830864676,6145415432338
81695493725741,11670784817963
101545439900368,50772719950184
128797625593824,64398812796912
34731635706162,17365817853081
101794567740642,50897283870321
20023140155273,169807069
132276660299957,109049184089
39745329250098,19872664625049
40686448236337,32582497
46197705639601,50934625843
51386255786563,2966702603
106763331335534,53381665667767
118554378697072,59277189348536
27657404659630,13828702329815
15591372397290,7795686198645
43382597134845,14460865711615
17528230777805,3505646155561
88763252351715,29587750783905
61762240861159,611507335259
79828592872408,39914296436204
110090235320375,22018047064075
20981317745681,153148304713
111977605990198,55988802995099
133222083226240,66611041613120
13307665815564,6653832907782
119126557962647,2905525803967
78008247657710,39004123828855
20536323077764,10268161538882
136846918769229,45615639589743
44087676031340,22043838015670
